source_name,source_url,forecast_date,outlook_date,price_usd,price_range_min,price_range_max,context,scraped_date
www.mining.com,https://www.mining.com/web/iron-ore-price-flirts-with-key-100-t-level-on-firm-demand-china-stimulus-hopes/,,,100.0,,,"Iron ore price flirts with key $100/t level on firm demand, China stimulus hopes Reuters | November 18, 2024 | 7:13 am Markets China Iron Ore Stock image. Prices of iron ore futures clawed up towards the psychological level of $100",2025-11-06 23:02:33
www.mining.com,https://www.mining.com/web/iron-ore-price-flirts-with-key-100-t-level-on-firm-demand-china-stimulus-hopes/,,,99.4,,,"c ton on Monday, underpinned by firm near-term demand and revived hopes of further economic stimulus from top consumer China. The benchmark December iron ore on the Singapore Exchange was up 2.78% at $99.4 a ton, as of 0700 GMT, after touching the intraday high at $100.3 a ton earlier the session. It fell by more than 5% last week. The most-traded January iron ore contract on China’s Dalian Commod",2025-11-06 23:02:33
www.mining.com,https://www.mining.com/web/iron-ore-price-flirts-with-key-100-t-level-on-firm-demand-china-stimulus-hopes/,,,100.3,,,"hopes of further economic stimulus from top consumer China. The benchmark December iron ore on the Singapore Exchange was up 2.78% at $99.4 a ton, as of 0700 GMT, after touching the intraday high at $100.3 a ton earlier the session. It fell by more than 5% last week. The most-traded January iron ore contract on China’s Dalian Commodity Exchange (DCE) ended daytime trade 1.87% higher at 761 yuan (",2025-11-06 23:02:33
www.mining.com,https://www.mining.com/web/iron-ore-price-flirts-with-key-100-t-level-on-firm-demand-china-stimulus-hopes/,,2025,95.0,,,"itional stimulus measures is high,” ANZ analysts said in a note. “This should keep sentiment in the iron ore and steel industry relatively buoyant,” they added, reiterating short-term price target of $95 a ton. Other steelmaking ingredients on the DCE gained ground, with coking coal and coke up 0.51% and 0.65%, respectively. Steel benchmarks on the Shanghai Futures Exchange advanced. Rebar edged 0",2025-11-06 23:02:33
www.mining.com,https://www.mining.com/web/iron-ore-price-heads-for-weekly-fall-on-profit-taking-ahead-of-key-china-meeting/,,,107.95,,,"ty Exchange (DCE) traded 0.36% higher at 827.5 yuan ($113.95) a metric ton, as of 0216 GMT. It is down 3% so far this week. The benchmark August iron ore on the Singapore Exchange was 0.65% higher at $107.95 a ton, a drop of more than 2% from the closing price last Friday. Iron ore’s $100 price floor at risk of collapse from jump in supply The prospect of easing monetary policy helped boost sentim",2025-11-06 23:02:34
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-3-week-low-on-firmer-supply-softer-steel-outlook/,,2024,98.72,,,"r at 756.0 yuan ($104.38) a metric ton. The contract earlier in the day hit its weakest level since Oct. 24 at 751.5 yuan. The benchmark December iron ore on the Singapore Exchange was 1.81% lower at $98.72 a ton, as of 0714 GMT. Shipments from Australia’s leading Port Hedland terminal totalled 45.6 million tons in October, bringing this year’s total to the highest level for this period in four ye",2025-11-06 23:02:36
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-five-week-low-as-traders-fret-about-chinese-demand/,,2000,100.0,,,"five-week low as traders fret about Chinese demand Bloomberg News | December 27, 2024 | 5:00 am Markets China Iron Ore Stock image. Iron ore sank to the lowest in more than five weeks — falling below $100 a ton — as poor industrial profits in China highlighted the nation’s economic weakness, although mills’ performance did improve. Futures touched $99 a ton in Singapore, on course for a second wee",2025-11-06 23:02:38
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-five-week-low-as-traders-fret-about-chinese-demand/,,2000,99.0,,,"he lowest in more than five weeks — falling below $100 a ton — as poor industrial profits in China highlighted the nation’s economic weakness, although mills’ performance did improve. Futures touched $99 a ton in Singapore, on course for a second weekly loss. As a whole, China’s industrial firms saw profits drop in November for a fourth month, putting them on track for the sharpest annual decline",2025-11-06 23:02:38
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-five-week-low-as-traders-fret-about-chinese-demand/,,2000,98.95,,,"the authorities to draw a line under the crisis. At the same time, supplies from miners in Australia and Brazil — the biggest exporters — have been rising. Iron ore futures dropped as much as 1.8% to $98.95 a ton, the lowest intraday price since Nov. 19, before trading at $99.10 at 1:44 p.m. local time. Steel futures in Shanghai were weaker. In base metals, the picture was more mixed, with copper",2025-11-06 23:02:38
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-five-week-low-as-traders-fret-about-chinese-demand/,,2000,99.1,,,"es from miners in Australia and Brazil — the biggest exporters — have been rising. Iron ore futures dropped as much as 1.8% to $98.95 a ton, the lowest intraday price since Nov. 19, before trading at $99.10 at 1:44 p.m. local time. Steel futures in Shanghai were weaker. In base metals, the picture was more mixed, with copper rising 0.5% on the London Metal Exchange after a two-day trading pause fo",2025-11-06 23:02:38
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-five-week-low-as-traders-fret-about-chinese-demand/,,2000,99.1,,,"ime, supplies from miners in Australia and Brazil — the biggest exporters — have been rising. Iron ore futures dropped as much as 1.8% to $98.95 a ton, the lowest intraday price since Nov. 19, before trading at $99.10 at 1:44 p.m. local time. Steel futures in Shanghai were weaker. In base metals, the picture was more mixed, with copper rising 0.5% on the London Metal Exchange after a two-day tradi",2025-11-06 23:02:38
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-four-week-high-on-lower-shipments-softer-dollar/,,0722,102.45,,,"metric ton, its highest since Dec. 18, 2024. Column: Structural shifts or price moves? China’s bifurcated commodity imports The benchmark February iron ore on the Singapore Exchange climbed 1.87% to $102.45 a ton by 0722 GMT, the highest since Dec. 19. Leading iron ore supplier Rio Tinto reported its lowest annual shipments in two years , partly as heavy rains in Western Australia impacted output",2025-11-06 23:02:39
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-more-than-2-week-low-on-rising-inventory-demand-caution/,,,116.0,,,"e imports to climb to an all-time high this year, helped by resilient domestic demand and shipments from India and Ukraine. The benchmark June iron ore contract on the Singapore Exchange rose 0.3% to $116 a ton as of 0749 GMT. Other steel-making ingredients on the DCE fell, with coking coal down 1% at 1,753.50 yuan a ton, and coke falling 1.5% to 2,269 yuan. Steel benchmarks on the Shanghai Future",2025-11-06 23:02:41
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-one-week-low-on-narrower-steel-margins-weak-demand/,,0700,101.35,,,"67% lower at 766 yuan ($107.09) a metric ton. It hit its lowest since August 20 at 761 yuan earlier in the session. By 0700 GMT, the benchmark October iron ore on the Singapore Exchange lost 2.05% to $101.35 a ton, the weakest since August 25. Narrower steel margins, coupled with expectations of lower hot metal output, have put pressure on ore prices, broker Hongyuan Futures said. Analysts expect",2025-11-06 23:02:42
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-over-1-year-low-as-bleak-china-credit-data-adds-to-demand-woes/,,,100.0,,,"etric ton. The contract hit its lowest since June 1, 2023 at 706.5 yuan earlier in the session. The benchmark September iron ore on the Singapore Exchange hovered below the key psychological level of $100 a ton for a fifth straight session, down 2.74% to $95.75 as of 0719 GMT. It touched the lowest since May 31, 2023 at $95.2 earlier in the day. China’s bank lending tumbled more than expected in J",2025-11-06 23:02:44
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-over-1-year-low-on-soft-china-demand-prospects-firmer-supply/,,,81.55,,,"ty Exchange (DCE) ended daytime trade 4.5% lower at 658.5 yuan a metric ton, marking its weakest level since Aug. 17, 2023. The benchmark October iron ore on the Singapore Exchange was 2.31% lower at $81.55 a ton, as of 0701 GMT. “The broader risk-off tone is being underpinned by a weak outlook for Chinese demand, as evidenced by weakness in new housing construction and a lack of offset from the i",2025-11-06 23:02:45
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-over-14-mth-low-as-weak-china-property-data-clouds-demand-outlook/,,,93.5,,,"at 703.5 yuan ($98.32) a metric ton. The contract hit its lowest since May 26, 2023 at 691 yuan a ton earlier in the session. The benchmark September iron ore on the Singapore Exchange slid 2.81% to $93.5 a ton, as of 0713 GMT, the lowest since November 2022. Property investment in China fell 10.2% in the first seven months from a year earlier, after dropping 10.1% in January-June. New constructi",2025-11-06 23:02:47
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-over-14-mth-low-as-weak-china-property-data-clouds-demand-outlook/,,,100.0,,,"ector’s falling share amid the protracted crisis since 2021. “We think ore prices will have further downside room in terms of valuation given that it has already broken through a key support level of $100 a ton,” analysts at Shengda Futures said in a note. Steel benchmarks on the Shanghai Futures Exchange posted further losses with sharp price falls souring sentiment, analysts said. Rebar lost 0.1",2025-11-06 23:02:47
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-over-5-week-high-on-improving-steel-market-pre-holiday-restocking/,,,115.55,,,"ended daytime trade 4.25% higher at 870 yuan ($120.20) a metric ton, the highest since March 11. It fell more than 1% on Tuesday. The benchmark May iron ore on the Singapore Exchange climbed 5.63% to $115.55 a ton, as of 0700 GMT, hitting the highest since March 8. Near-term ore demand will remain solid as mills show increasing willingness to resume production after an improvement in margins and d",2025-11-06 23:02:48
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-seven-week-low-on-softening-china-steel-demand-higher-supply-bets/,,,106.35,,,"na’s Dalian Commodity Exchange (DCE) ended daytime trade 1.84% lower at 825 yuan ($113.86) a metric ton, the lowest since April 16. The benchmark July iron ore on the Singapore Exchange fell 1.21% to $106.35 a ton, as of 0714 GMT, the lowest since April 11. “Focus has shifted back to weak fundamentals from stimulus-driven expectations of demand picking up; supply will likely maintain high in June",2025-11-06 23:02:50
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-three-month-high-on-china-demand/,,0504,121.8,,,"5% to 919 yuan ($126.95) a metric ton by 0504 GMT, its highest since Feb. 20. The contract has gained for five consecutive sessions. The benchmark June iron ore on the Singapore Exchange rose 0.8% to $121.8 a ton. China last Friday announced “historic” steps to stabilize its crisis-hit property sector, with the central bank facilitating 1 trillion yuan ($138 billion) in extra funding and easing mo",2025-11-06 23:02:52
www.mining.com,https://www.mining.com/web/iron-ore-price-hits-two-week-high-on-improved-chinese-economic-outlook/,,,104.6,,,"at 776.5 yuan ($108.69) a metric ton. It hit an intraday high of 788.5 yuan, its strongest level since July 22. The benchmark September iron ore contract on the Singapore Exchange was 0.76% higher at $104.6 a ton, also its highest since July 22, as of 0720 GMT. Growth in China’s services activity accelerated in July, expanding for the 19th straight month, a private-sector survey showed on Monday.",2025-11-06 23:02:53
www.mining.com,https://www.mining.com/web/iron-ore-price-jumps-to-over-one-week-high-on-chinas-property-stimulus-efforts/,,,118.15,,,"trade 2.18% higher at 891.5 yuan ($123.47) a metric ton, the highest since May 8. It has logged a gain of 2.8% week-on-week. The benchmark June iron ore on the Singapore Exchange was 1.37% higher at $118.15 a ton, as of 0709 GMT, also the highest since May 8. It has posted a rise of 1.8% so far this week. Near-term ore demand remained resilient with the average daily hot metal output among steelm",2025-11-06 23:02:55
www.mining.com,https://www.mining.com/web/iron-ore-price-jumps-to-over-three-week-high-on-china-stimulus-soft-global-supply/,,,96.35,,,"her at 709 yuan ($101.02) a metric ton. The contract hit an intraday high of 730.5 yuan, its strongest level since Sept. 2. The benchmark October iron ore on the Singapore Exchange was 1.7% higher at $96.35 a ton, as of 0710 GMT. Iron ore price posts steepest daily rise in over 1 year on fresh China stimulus Iron ore futures rallied on hopes the measures to support China’s real estate market would",2025-11-06 23:02:56
www.mining.com,https://www.mining.com/web/iron-ore-price-logs-weekly-loss-on-soft-demand-but-china-stimulus-limits-fall/,,,97.05,,,"ed daytime trade 0.4% higher at 753.5 yuan ($102.76) a metric ton but logged 1.95% decline for the week. The benchmark February iron ore on the Singapore Exchange traded steady, ticking down 0.01% at $97.05 a ton at 0751 GMT, falling 1.17% so far this week. Steel consumption has seasonally slowed, denting appetite for feedstocks including iron ore, analysts at Chinese consultancy Galaxy Futures sa",2025-11-06 23:02:58
www.mining.com,https://www.mining.com/web/iron-ore-price-nears-one-week-high-on-positive-china-data-growing-spot-liquidity/,,,106.9,,,"s Dalian Commodity Exchange (DCE) ended daytime trade 5.35% higher at 827 yuan ($114.87) a metric ton, the highest since March 13. The benchmark April iron ore on the Singapore Exchange rose 2.91% to $106.9 a ton, as of 0743 GMT, also the highest since March 13. “The rise in fixed asset investment should help support steel demand,” analysts at ANZ said in a note. Fixed asset investment expanded 4.",2025-11-06 23:02:59
www.mining.com,https://www.mining.com/web/iron-ore-price-nears-two-week-high-on-stimulus-bets-post-holiday-restocking/,,2024,104.4,,,"Dalian Commodity Exchange (DCE) ended daytime trade 3.19% higher at 791.5 yuan ($109.42) a metric ton, the highest since Mar. 26. The benchmark May iron ore on the Singapore Exchange climbed 6.15% to $104.4 a ton, as of 0718 GMT, also the highest since Mar. 26. The Singapore benchmark had dropped by 1% during April 4-5 trade when Chinese markets were closed for a public holiday after Beijing said",2025-11-06 23:03:01
www.mining.com,https://www.mining.com/web/iron-ore-price-posts-best-monthly-gain-since-june-2023/,,,116.5,,,"ange (DCE) closed down 0.1% at 874 yuan ($120.65) per metric ton. Still, it rose 16.6% this month, the best gain since June 2023. The benchmark May iron ore on the Singapore Exchange was down 0.6% at $116.50 a ton at 0706 GMT. The contract has gained 16% gain so far this month. Markets in China, the world’s biggest steel consumer, will be closed for a public holiday during May 1-3. “Today is just",2025-11-06 23:03:03
www.mining.com,https://www.mining.com/web/iron-ore-price-posts-steepest-daily-rise-in-over-1-year-on-fresh-china-stimulus/,,,94.65,,,"ed daytime trade 4.64% higher at 699.5 yuan ($99.38) a metric ton, recording its steepest daily rise since May 29, 2023. The benchmark October iron ore on the Singapore Exchange traded 5.8% higher at $94.65 a ton. China’s central bank unveiled its biggest stimulus since the pandemic to pull the economy out of its deflationary funk and back towards the government’s growth target, but analysts warne",2025-11-06 23:03:04
www.mining.com,https://www.mining.com/web/iron-ore-price-rallies-on-simandou-supply-concerns-restocking-demand/,,,107.15,,,"higher at 805 yuan ($112.98) a metric ton. It touched the highest level since July 25 at 814 yuan earlier in the session. The benchmark October iron ore on the Singapore Exchange was 1.64% higher at $107.15 a ton, as of 0800 GMT. The contract hit its highest level since February 25 at $107.65 earlier. Miner Rio Tinto could be forced to build a refinery for the Simandou ore project in Guinea, Aust",2025-11-06 23:03:06
www.mining.com,https://www.mining.com/web/iron-ore-price-rally-continues/,,,110.8,,,"p Holdings Ltd. said in a note. “Any sustained pick up will likely hang on more concrete details” of the fiscal stimulus measures that Beijing promised, it said. Singapore iron ore futures rose 2% to $110.80 a ton as of 11:06 a.m. London time. Among base metals, aluminum, copper and zinc were little changed on the London Metal Exchange, while nickel rose 0.9%. Read More: Metals markets eye China r",2025-11-06 23:03:07
www.mining.com,https://www.mining.com/web/iron-ore-price-rangebound-as-eu-tariff-hike-woes-counter-chinas-fiscal-stimulus-optimism/,,,103.55,,,"e contract on China’s Dalian Commodity Exchange (DCE) ended daytime trade 0.38% higher at 785.5 yuan ($110.18) a metric ton. The benchmark December iron ore on the Singapore Exchange slipped 0.29% to $103.55 a ton, as of 0715 GMT. The EU has decided to increase tariffs on Chinese-built EVs to as much as 45.3% at the end of its highest-profile trade investigation, raising concerns over exports ahea",2025-11-06 23:03:09
www.mining.com,https://www.mining.com/web/iron-ore-price-rebounds-as-china-demand-concerns-fade/,,0704,101.3,,,"re contract on China’s Dalian Commodity Exchange (DCE) closed daytime trade 0.98% higher at 772.5 yuan ($107.63) a metric ton. The benchmark September iron ore on the Singapore Exchange rose 0.55% to $101.3 a ton by 0704 GMT. Both the benchmarks had fallen for six straight sessions through Wednesday, weighed by demand concerns as steelmakers in top Chinese production hub Tangshan were required to",2025-11-06 23:03:10
www.mining.com,https://www.mining.com/web/iron-ore-price-rebounds-as-china-stimulus-hopes-outweigh-weak-fundamentals/,,,104.85,,,"r at 802.5 yuan ($110.23) a metric ton. It slid to the lowest level since Dec. 6 at 788 yuan a ton earlier in the session. The benchmark January iron ore on the Singapore Exchange was 0.92% higher at $104.85 a ton, as of 0712 GMT, after slipping to the lowest since Dec. 9 at $103.2 a ton earlier. A raft of industrial data that remained relatively weak kept alive calls for Beijing to ramp up consum",2025-11-06 23:03:12
www.mining.com,https://www.mining.com/web/iron-ore-price-rebounds-as-china-stimulus-hopes-outweigh-weak-fundamentals/,,,103.2,,,"c. 6 at 788 yuan a ton earlier in the session. The benchmark January iron ore on the Singapore Exchange was 0.92% higher at $104.85 a ton, as of 0712 GMT, after slipping to the lowest since Dec. 9 at $103.2 a ton earlier. A raft of industrial data that remained relatively weak kept alive calls for Beijing to ramp up consumer-focused stimulus as policymakers brace for more US trade tariffs under a",2025-11-06 23:03:12
www.mining.com,https://www.mining.com/web/iron-ore-price-rebounds-on-improving-steel-margins-falling-portside-stocks/,,0321,100.8,,,"Dalian Commodity Exchange (DCE) ended morning trade 0.91% higher at 775 yuan ($106.18) a metric ton. It fell 1.8% last week. The benchmark January iron ore on the Singapore Exchange climbed 1.98% to $100.8 a ton by 0321 GMT. Earlier in the day, it slid to a low of $98.95 a ton. The Dalian contract has declined 16.4% so far this year, while the Singapore contract has fallen 19%. Hot metal output w",2025-11-06 23:03:13
www.mining.com,https://www.mining.com/web/iron-ore-price-rebounds-on-improving-steel-margins-falling-portside-stocks/,,0321,98.95,,,"at 775 yuan ($106.18) a metric ton. It fell 1.8% last week. The benchmark January iron ore on the Singapore Exchange climbed 1.98% to $100.8 a ton by 0321 GMT. Earlier in the day, it slid to a low of $98.95 a ton. The Dalian contract has declined 16.4% so far this year, while the Singapore contract has fallen 19%. Hot metal output will likely fall further in January, though the decline is not expe",2025-11-06 23:03:13
www.mining.com,https://www.mining.com/web/iron-ore-price-rebounds-on-upbeat-china-data-lower-shipments/,,,103.65,,,"lost ground and ended daytime trade 0.9% higher at 803 yuan ($111.56) a metric ton, following an 11% week-on-week drop on Friday. The benchmark April iron ore on the Singapore Exchange was up 3.7% at $103.65 a ton, as of 0835 GMT. Investment in the property sector, the largest steel consumer in China, slid 9% year-on-year in January-February, compared with a 24% fall in December, official data sho",2025-11-06 23:03:15
www.mining.com,https://www.mining.com/web/iron-ore-price-rebounds-to-6-week-high-on-renewed-china-demand-hopes-lower-shipments/,,,118.55,,,"nded daytime trade 3.08% higher at 888 yuan ($122.55) a metric ton, its highest since March 8. It fell more than 1.5% on Tuesday. The benchmark May iron ore on the Singapore Exchange climbed 5.12% to $118.55 a ton, as of 0700 GMT, the highest since March 7. Iron ore fundamentals have improved and the valuation of the ferrous market is expected to rise, analysts at Galaxy Futures said in a note. “T",2025-11-06 23:03:16
www.mining.com,https://www.mining.com/web/iron-ore-price-recovers-but-posts-weekly-loss-as-beijing-stimulus-uncertainty-weighs/,,,106.1,,,"at 789.0 yuan ($111.55) a metric ton. The contract lost 2.18% for the week, posting its first weekly fall since Sept. 27. The benchmark November iron ore on the Singapore Exchange was 1.64% higher at $106.1 a ton as of 0720 GMT but fell 3.88% this week. China’s finance ministry is scheduled to hold a news conference on fiscal policy on Saturday. Metals rose and the iron ore market marked time as t",2025-11-06 23:03:18
www.mining.com,https://www.mining.com/web/iron-ore-price-retreats-as-mounting-concerns-on-steel-demand-weigh/,,,100.8,,,"Commodity Exchange (DCE) surrendered some earlier losses to end daytime trade 0.52% lower at 762 yuan ($107) a metric ton. The benchmark November iron ore on the Singapore Exchange was 0.98% lower at $100.8 a ton, as of 0722 GMT. It fell below the key psychological level of $100 a ton to hit an intraday low at $99.8 earlier in the session. Transaction volumes of construction steel products slipped",2025-11-06 23:03:20
www.mining.com,https://www.mining.com/web/iron-ore-price-retreats-as-mounting-concerns-on-steel-demand-weigh/,,,100.0,,,"de 0.52% lower at 762 yuan ($107) a metric ton. The benchmark November iron ore on the Singapore Exchange was 0.98% lower at $100.8 a ton, as of 0722 GMT. It fell below the key psychological level of $100 a ton to hit an intraday low at $99.8 earlier in the session. Transaction volumes of construction steel products slipped nearly 8% from the day before to 122,500 tons on Monday, data from consult",2025-11-06 23:03:20
www.mining.com,https://www.mining.com/web/iron-ore-price-retreats-on-weak-chinese-industrial-data/,,0908,117.2,,,"odity Exchange (DCE) ended daytime trade 0.51% down at 874.50 yuan ($120.69) a metric ton, having risen by more than 14% this month. Benchmark May iron ore on the Singapore Exchange was down 0.55% at $117.20 a ton by 0908 GMT. China’s industrial profits fell in March and slowed gains for the quarter compared with the first two months, official data showed on Saturday, raising doubts about the stre",2025-11-06 23:03:21
www.mining.com,https://www.mining.com/web/iron-ore-price-reverses-to-losses-as-weakening-china-steel-consumption-drags/,,,100.95,,,"e trade 0.06% lower at 776.5 yuan ($106.38) a metric ton. It hit 787 yuan earlier in the session, its highest since Dec. 18. The benchmark January iron ore on the Singapore Exchange was down 0.14% at $100.95 a ton, as of 0816 GMT, after hitting an intraday high at $101.9 a ton earlier. Apparent consumption of five major steel products slipped by 2.1% week-on-week to around 8.53 million tons as of",2025-11-06 23:03:23
www.mining.com,https://www.mining.com/web/iron-ore-price-reverses-to-losses-as-weakening-china-steel-consumption-drags/,,2025,101.9,,,"787 yuan earlier in the session, its highest since Dec. 18. The benchmark January iron ore on the Singapore Exchange was down 0.14% at $100.95 a ton, as of 0816 GMT, after hitting an intraday high at $101.9 a ton earlier. Apparent consumption of five major steel products slipped by 2.1% week-on-week to around 8.53 million tons as of Dec. 26, after falling 1.2% last week, data from consultancy Myst",2025-11-06 23:03:23
www.mining.com,https://www.mining.com/web/iron-ore-price-rises-on-firmer-steel-outlook-but-trade-tensions-cap-gains/,,,102.2,,,"r at 781.5 yuan ($107.88) a metric ton. The contract had earlier risen as high as 791.0 yuan, its strongest since Nov. 8. The benchmark December iron ore on the Singapore Exchange was 1.61% higher at $102.2 a ton, as of 0710 GMT. Iron ore weakness to continue into 2025 and beyond, says Fitch Solutions’ BMI Global crude steel output in October climbed 0.4% from the previous year to hit 151.2 millio",2025-11-06 23:03:24
www.mining.com,https://www.mining.com/web/iron-ore-price-rises-on-firmer-steel-outlook-but-trade-tensions-cap-gains/,,,100.0,,,"metal, crude steel production rose 2.9% to 81.9 million tons over the same period, the data showed. Lower Chinese steel product inventory driven by robust exports also supported iron ore prices above $100 a ton, Westpac analysts said in a note. Meanwhile, Chinese exporters and policymakers are bracing for trade disruptions as US President-elect Donald Trump has threatened to impose tariffs in exce",2025-11-06 23:03:24
www.mining.com,https://www.mining.com/web/iron-ore-price-rises-to-more-than-1-week-high-on-upbeat-demand-outlook-china-stimulus-hopes/,,,102.85,,,"t 783.5 yuan ($108.28) a metric ton. The contract hit an intraday high of 790.5 yuan, its strongest level since July 23. The benchmark September iron ore on the Singapore Exchange was 1.91% higher at $102.85 a ton, as of 0720 GMT. Rio Tinto, the world’s largest iron ore producer, reported higher first-half underlying earnings on Wednesday and its upbeat comments on China boosted iron ore contracts",2025-11-06 23:03:27
www.mining.com,https://www.mining.com/web/iron-ore-price-set-for-3rd-weekly-rise-on-china-demand/,,,118.45,,,"n Commodity Exchange (DCE) recouped earlier losses and closed daytime trade 0.06% higher at 884.5 yuan ($122.07) a metric ton. The benchmark May iron ore on the Singapore Exchange was 0.13% higher at $118.45 a ton, as of 0728 GMT. The Dalian contract posted a weekly gain of 2% and the Singapore benchmark has risen 1.7% so far, buoyed by improved demand and stimulus hopes. Dalian Commodity Exchange",2025-11-06 23:03:29
www.mining.com,https://www.mining.com/web/iron-ore-price-set-for-monthly-gain-on-resilient-steel-demand-us-china-trade-optimism/,,,105.1,,,"’s financial markets will be closed on Jan. 28 until Feb. 4 for a public holiday. Trading will resume Feb. 5, Wednesday. The benchmark February iron ore on the Singapore Exchange was 0.16 % higher at $105.1 a ton as of 0704 GMT. Vale shares shed $17 billion as iron ore slump foils turnaround “Chinese iron ore prices picked up slightly… driven mainly by the continuous recovery in ore demand from bl",2025-11-06 23:03:30
www.mining.com,https://www.mining.com/web/iron-ore-price-set-for-second-weekly-gain-on-improving-china-demand/,,,116.7,,,"ge (DCE) ended daytime trade 0.34% lower at 871 yuan ($120.30) a metric ton. It is, however, posed for a 5.3% rise for the week. The benchmark May iron ore on the Singapore Exchange was down 0.12% at $116.7 a ton, as of 0705 GMT, but up 5.1% so far this week. “It’s normal to see ore prices consolidate after recording significant gains over the past two weeks, with some traders liquidating parts of",2025-11-06 23:03:32
www.mining.com,https://www.mining.com/web/iron-ore-price-set-for-second-weekly-loss-as-tariff-turmoil-weighs/,,,96.95,,,"dity Exchange (DCE) dropped 1.76% to 699 yuan ($95.80) a metric ton, its lowest since April 11. It registered a weekly drop of 0.7%. The benchmark May iron ore on the Singapore Exchange fell 0.88% to $96.95 a ton as of 0706 GMT, posting a 0.2% decline so far this week. Iron ore miners in rocky start to year as tariff turmoil begins Even as US President Donald Trump signalled a potential end to the",2025-11-06 23:03:34
www.mining.com,https://www.mining.com/web/iron-ore-price-set-for-weekly-gain-on-prospects-of-improving-china-demand/,,,108.6,,,"y Mysteel. “More mills under equipment maintenance may resume production in April,” analysts at First Futures said in a note. However, benchmark April iron ore on the Singapore Exchange fell 1.07% to $108.6 a ton as of 0722 GMT, partly pressured by a stronger US dollar, recording a week-on-week increase of 8.7% so far. “The iron ore market should be relatively balanced and keep prices from falling",2025-11-06 23:03:35
www.mining.com,https://www.mining.com/web/iron-ore-price-set-for-weekly-loss-on-caution-over-china-demand-prospects/,,,99.65,,,"etric ton, posting a weekly fall of 3.8%. The contract hit its lowest since January 10 at 753.5 yuan a ton earlier in the session. The benchmark April iron ore on the Singapore Exchange shed 0.85% to $99.65 a ton as of 0714 GMT, after hitting the lowest since March 11 at $99.05 a ton earlier. It is down 4.2% so far this week. Column: China’s steel and iron ore swing between hopeful outlook and gri",2025-11-06 23:03:37
www.mining.com,https://www.mining.com/web/iron-ore-price-set-for-weekly-loss-on-caution-over-china-demand-prospects/,,,99.05,,,"nce January 10 at 753.5 yuan a ton earlier in the session. The benchmark April iron ore on the Singapore Exchange shed 0.85% to $99.65 a ton as of 0714 GMT, after hitting the lowest since March 11 at $99.05 a ton earlier. It is down 4.2% so far this week. Column: China’s steel and iron ore swing between hopeful outlook and grim reality China is mulling setting up related funds to build a compensat",2025-11-06 23:03:37
www.mining.com,https://www.mining.com/web/iron-ore-price-sinks-as-steel-group-warns-of-flash-in-a-pan-recovery/,,,90.0,,,"inks as steel group warns of ‘flash in a pan’ recovery Bloomberg News | September 5, 2024 | 9:26 am Markets China Iron Ore Stock image. Iron ore slumped to its lowest level since 2022 and traded near $90 a ton as China’s main steel industry group advised mills to be cautious in boosting output too quickly to avoid snuffing out a post-summer recovery. The steelmaking material has fallen by more tha",2025-11-06 23:03:39
www.mining.com,https://www.mining.com/web/iron-ore-price-sinks-as-steel-group-warns-of-flash-in-a-pan-recovery/,,,90.35,,,"the metal. This has created a “challenging environment for iron ore” in the near term, Goldman Sachs Group Inc. said in a note earlier this week. Iron ore futures in Singapore fell as much as 2.4% to $90.35 a ton, the lowest since November 2022. They traded at $90.85 a ton by 3:25 p.m. local time, down about 10% this week. ‘Piling up’ The wider commodities complex is suffering amid concerns over C",2025-11-06 23:03:39
www.mining.com,https://www.mining.com/web/iron-ore-price-sinks-as-steel-group-warns-of-flash-in-a-pan-recovery/,,,90.85,,,"on ore” in the near term, Goldman Sachs Group Inc. said in a note earlier this week. Iron ore futures in Singapore fell as much as 2.4% to $90.35 a ton, the lowest since November 2022. They traded at $90.85 a ton by 3:25 p.m. local time, down about 10% this week. ‘Piling up’ The wider commodities complex is suffering amid concerns over China’s recovery and uncertainties over the US and global econ",2025-11-06 23:03:39
www.mining.com,https://www.mining.com/web/iron-ore-price-sinks-as-steel-group-warns-of-flash-in-a-pan-recovery/,,,100.0,,,"ve 150 million tons, an unusually high level for this time of the year, after steel producers reined in output over July and August. Many analysts have said the ore’s prices should find support below $100 a ton — a level where high-cost miners can’t make money. The fresh comments from CISA — adding to a string of warnings to the industry in recent weeks — were delivered at a gathering of steel pro",2025-11-06 23:03:39
